7,2805.21304619,1263
3,6568.4391726,1264
5,8122.94016267,1265
4,3993.00935748,1266
4,7318.56346329,1267
5,3366.82748826,1268
4,4934.96788209,1269
6,8378.85315905,1270
4,1220.22854744,1271
5,7669.76341404,1272
6,263.751364128,1273
7,7144.4624561,1274
4,7783.25687036,1275
4,3178.32191576,1276
2,4269.39711362,1277
1,7722.5899667,1278
3,1553.08355363,1279
1,1681.73428712,1280
7,257.662088435,1281
6,9241.2891399,1282
2,7562.39467363,1283
7,6530.41626509,1284
6,4111.96249308,1285
6,3901.49632219,1286
2,9399.1682809,1287
3,4043.49338925,1288
2,5441.73582909,1289
6,1850.64304298,1290
1,2559.92220821,1291
7,2976.92389767,1292
5,3937.07276279,1293
6,5296.51616718,1294
4,568.901268404,1295
3,2950.95061715,1296
6,1639.03642729,1297
2,4680.41126828,1298
3,9346.62590575,1299
7,2614.88871849,1300
7,4799.93850804,1301
2,9972.66904535,1302
6,2132.264087,1303
3,5623.70730513,1304
2,8515.51088581,1305
1,8305.67591109,1306
4,9066.30465341,1307
1,1864.06734792,1308
3,7876.58549189,1309
1,1029.43439705,1310
1,7865.58808692,1311
2,7574.66862943,1312
4,7808.97707719,1313
2,3417.70031695,1314
4,189.924205866,1315
4,3250.66348544,1316
1,1429.33437943,1317
7,6421.69570101,1318
7,1983.00355379,1319
3,8069.54182068,1320
4,3414.5303977,1321
1,6623.10133813,1322
6,7522.31808712,1323
5,582.928205964,1324
2,9739.54118699,1325
4,2930.43041947,1326
3,4885.82791458,1327
2,3986.25464759,1328
6,4761.27014134,1329
2,7005.07356673,1330
5,221.299922712,1331
7,2960.2990811,1332
1,3191.24578429,1333
3,613.895209677,1334
3,9629.4003106,1335
2,5587.38370309,1336
4,7951.02353095,1337
1,7226.72566865,1338
3,7936.97145536,1339
3,1394.29340469,1340
1,3279.80897064,1341
4,9500.2082446,1342
7,2297.92285231,1343
6,9037.26807768,1344
5,8155.7933067,1345
1,8243.07984467,1346
7,9053.12475184,1347
7,1777.53885693,1348
7,9185.08269989,1349
3,9559.14051969,1350
3,5810.57314617,1351
3,521.649155974,1352
3,4663.79032179,1353
2,7092.38216776,1354
6,9391.63130852,1355
1,9710.84633495,1356
4,8970.20605909,1357
5,378.216104519,1358
4,2088.97508873,1359
1,8744.42607881,1360
2,5498.37327897,1361
7,3953.03307237,1362
6,8287.13840167,1363
7,7020.9554272,1364
4,7140.79097888,1365
1,360.059826706,1366
5,145.294707386,1367
5,3127.79741357,1368
7,1501.39605197,1369
2,4935.55484899,1370
7,467.88790492,1371
1,5341.64432624,1372
2,5470.21044392,1373
2,8068.76478855,1374
5,8284.82759079,1375
5,4968.17724614,1376
7,7814.69054429,1377
2,9228.95470389,1378
2,8676.59651836,1379
6,7574.71370168,1380
5,305.740226264,1381
3,8614.16554481,1382
3,1691.61107447,1383
1,754.351124229,1384
4,2372.16170908,1385
1,2963.96394843,1386
7,3457.08761035,1387
4,881.195806715,1388
5,3847.10618353,1389
6,8164.09930305,1390
1,7923.42671437,1391
5,9869.91397034,1392
4,5034.29113541,1393
6,9151.52077349,1394
7,2791.63553506,1395
7,9034.67595441,1396
6,7270.89013166,1397
6,149.819651161,1398
1,8376.22918775,1399
5,6015.74836512,1400
3,3500.43699422,1401
3,9062.56618454,1402
6,8776.30400302,1403
1,3706.76384198,1404
3,7776.23076255,1405
6,374.411461838,1406
7,4762.41708457,1407
4,6040.91784075,1408
5,3918.26929357,1409
6,7003.69696904,1410
7,1449.42412254,1411
3,7496.82297291,1412
6,9079.99796506,1413
2,1513.66236397,1414
1,5579.23046865,1415
2,6280.40394442,1416
4,1305.2805636,1417
7,9726.53996307,1418
3,8392.81630648,1419
2,8644.74744189,1420
6,8993.52899616,1421
5,2507.84513279,1422
6,1552.47107928,1423
2,1382.91543022,1424
4,3421.85062498,1425
2,1475.19649928,1426
6,7774.70776468,1427
7,6581.5362595,1428
7,2535.62515295,1429
2,3502.04850302,1430
5,9175.88510874,1431
1,6837.59441121,1432
5,8953.56425157,1433
3,6389.48201027,1434
3,7970.08349881,1435
7,3502.43890574,1436
4,247.349327762,1437
7,488.852693415,1438
3,9509.13353596,1439
5,2225.70011743,1440
1,8064.00335345,1441
4,3115.89722111,1442
2,6639.09934286,1443
6,3460.15337317,1444
4,5413.72123021,1445
7,7473.51209859,1446
7,7025.31584088,1447
7,2235.4927857,1448
4,4330.54852809,1449
2,1248.68133732,1450
2,6071.66898545,1451
5,2223.27640004,1452
1,9096.3513181,1453
2,820.420534303,1454
1,1161.43120311,1455
2,824.68320147,1456
1,6406.23505247,1457
4,4864.56719496,1458
5,4836.28003553,1459
3,9659.59256505,1460
6,7457.83434377,1461
6,6727.4027826,1462
4,509.062399011,1463
7,5258.66346179,1464
4,2537.80692507,1465
7,6983.90308193,1466
3,839.320970129,1467
4,3567.6651238,1468
1,4025.46289909,1469
3,6691.51501339,1470
4,3018.39925227,1471
4,5547.74454755,1472
5,168.471120584,1473
2,9633.45138026,1474
1,3106.65144061,1475
2,683.826173176,1476
2,6260.57748364,1477
6,4428.86353728,1478
6,7450.05012429,1479
6,8238.69885566,1480
2,3706.11756658,1481
3,6016.43186666,1482
7,7078.78391662,1483
7,1003.48297792,1484
4,7785.88403721,1485
6,5220.49294929,1486
4,7703.14028058,1487
2,1960.89210827,1488
2,1428.14284516,1489
5,3458.68234511,1490
5,5550.1814657,1491
2,2354.69792393,1492
1,8931.14063108,1493
1,5291.82048483,1494
2,2939.6412725,1495
2,8038.77089882,1496
2,5776.3985902,1497
5,2916.85391989,1498
3,2977.93697472,1499
1,8882.22003037,1500
5,1343.47291002,1501
7,9872.71643966,1502
3,8075.46671165,1503
7,5583.61925795,1504
5,2790.10891352,1505
6,6654.53042954,1506
5,2467.26097022,1507
2,9577.56204066,1508
6,526.47419879,1509
3,3282.96288174,1510
2,4418.26740399,1511
7,343.771461775,1512
6,1099.80353127,1513
1,5689.80835923,1514
6,1421.57696476,1515
6,809.231949966,1516
4,1610.75931452,1517
3,8385.84677292,1518
6,452.994215476,1519
5,5841.9620898,1520
4,4631.18453441,1521
4,6001.36732648,1522
7,7528.52976617,1523
4,4498.45135995,1524
7,472.859644238,1525
4,3875.34398202,1526
7,2670.87676106,1527
7,7976.30503659,1528
1,5289.59488383,1529
6,7426.91854581,1530
6,557.254707864,1531
2,8266.09857716,1532
1,9705.30267759,1533
3,9010.83833162,1534
7,6640.78114948,1535
7,7700.2649734,1536
7,1796.26720858,1537
5,4815.18781477,1538
1,6805.42424296,1539
5,2165.68474707,1540
7,968.280983271,1541
1,2187.87871764,1542
1,2175.1932648,1543
3,5291.28043175,1544
2,922.829490648,1545
3,3968.93531909,1546
4,1370.47380948,1547
7,1916.06652272,1548
6,7073.85177215,1549
2,6664.11649587,1550
2,5114.31095092,1551
4,1224.69545652,1552
7,2368.98891871,1553
2,4707.90602032,1554
1,2492.90460934,1555
7,6513.04321162,1556
5,483.662899776,1557
3,6067.11714526,1558
7,6288.22886823,1559
6,882.142832705,1560
4,6362.871706,1561
7,1559.08620575,1562
6,7740.18695971,1563
6,6626.86493433,1564
7,416.174829495,1565
1,4044.57700777,1566
7,2670.56425934,1567
6,9535.82542855,1568
7,3140.62022674,1569
3,4301.61531122,1570
2,7289.9254567,1571
5,6243.25351518,1572
1,2549.81689403,1573
2,6151.37644473,1574
3,9309.78290087,1575
3,7021.51185913,1576
5,7333.75405137,1577
7,2677.19412215,1578
1,2867.10458288,1579
7,2002.93946224,1580
4,5788.49068196,1581
2,427.385275411,1582
7,5003.1892721,1583
3,4442.32060321,1584
5,953.007133977,1585
7,2928.24392677,1586
5,9441.34337367,1587
3,5943.96244575,1588
6,3481.56252527,1589
5,7968.1996458,1590
6,5188.64231675,1591
2,8626.12404192,1592
6,9746.71502482,1593
2,295.40238619,1594
1,9977.49088669,1595
6,9039.54716941,1596
2,8872.13037559,1597
2,9316.0079718,1598
2,4366.45191845,1599
2,5493.71371977,1600
1,3386.71983364,1601
2,7049.868397,1602
6,4433.12849623,1603
2,100.556835461,1604
6,5637.23959527,1605
5,7070.11534555,1606
1,6255.36860217,1607
1,6542.82450173,1608
6,1421.44595571,1609
5,8942.04623032,1610
2,5716.48673705,1611
7,3044.47380636,1612
4,8340.83926541,1613
5,319.186281564,1614
3,768.50260992,1615
5,9335.0325469,1616
7,9474.19455875,1617
4,2896.40824097,1618
6,8135.95208995,1619
4,4759.64086312,1620
7,5803.72746276,1621
4,8628.20622666,1622
7,1416.89443539,1623
4,2760.0132727,1624
2,6285.98744831,1625
3,3787.85084239,1626
4,4040.76200438,1627
3,2822.98431136,1628
5,6730.66147986,1629
1,5078.64148059,1630
7,1467.06845639,1631
1,7828.75671222,1632
3,2499.84709061,1633
7,2567.94804911,1634
6,2370.2053174,1635
4,4693.42258569,1636
6,9479.70957126,1637
5,3844.22413721,1638
5,1757.68843799,1639
6,8460.05554559,1640
2,4860.02136196,1641
1,5434.66237568,1642
5,1602.40463835,1643
4,4756.14190861,1644
6,5096.23187219,1645
6,6627.35351861,1646
1,1341.22679722,1647
4,4179.2450971,1648
1,7724.94894447,1649
7,5825.28140187,1650
3,2820.0147507,1651
1,4620.9653996,1652
4,4769.13155163,1653
6,4947.26059559,1654
2,4334.40916548,1655
3,7247.0446674,1656
4,5854.82432627,1657
5,7389.0327248,1658
6,9841.54355007,1659
6,5655.1363753,1660
5,387.868140596,1661
2,6388.90953542,1662
3,1778.55957084,1663
1,2194.68097363,1664
3,8063.42167887,1665
2,1472.2118986,1666
1,7256.41839169,1667
5,5697.32007606,1668
3,3698.31358363,1669
6,5912.76725602,1670
3,1031.7264843,1671
3,7016.87667506,1672
5,3113.54785872,1673
5,354.383478064,1674
7,7554.80541068,1675
4,9588.79853971,1676
4,4308.9638892,1677
1,5778.92672574,1678
1,7319.86330861,1679
3,883.617206992,1680
5,5429.37179606,1681
4,6006.37141396,1682
2,9887.64162179,1683
2,6815.16264656,1684
7,3065.31862931,1685
1,1423.09100604,1686
5,5754.22115058,1687
1,4874.49331018,1688
7,8306.12800501,1689
7,8532.77257997,1690
6,2328.97602614,1691
5,8955.88420903,1692
1,3890.27266111,1693
7,6045.60763023,1694
2,1554.14403538,1695
4,3974.03664727,1696
7,7080.95199775,1697
4,5218.60073274,1698
1,7039.06461272,1699
4,5490.04417253,1700
4,4271.47690944,1701
7,1878.71823384,1702
4,1859.44907538,1703
6,9781.62920229,1704
1,5223.10155787,1705
2,6748.84484678,1706
2,6901.56330245,1707
3,3099.39156402,1708
3,5523.56193334,1709
7,7724.57603861,1710
7,7805.2715644,1711
7,6625.76705133,1712
5,8809.29261265,1713
4,8539.55783088,1714
5,1309.05015271,1715
6,6068.08385061,1716
2,9499.94514584,1717
5,7414.26179107,1718
4,3564.94973931,1719
2,5922.80181741,1720
4,9176.31492276,1721
5,7041.31462754,1722
2,4714.17807667,1723
3,4495.61653541,1724
5,3348.18290801,1725
2,8238.09055055,1726
7,6448.02185101,1727
3,7156.46821362,1728
7,8907.84953429,1729
6,3956.85498028,1730
2,9593.66148027,1731
7,6272.29138992,1732
2,8768.47852407,1733
6,8246.21363757,1734
1,5499.75333404,1735
5,8731.25356973,1736
6,2853.6745351,1737
7,1010.47037311,1738
4,7469.92215209,1739
3,9408.86550226,1740
5,3337.79600587,1741
1,1368.65335398,1742
2,8632.54920644,1743
5,8020.49341494,1744
4,910.817052474,1745
3,7411.40821823,1746
5,5496.72387549,1747
4,3397.0572084,1748
3,1052.77676066,1749
4,5860.59710362,1750
7,1067.42257117,1751
7,5236.60182301,1752
4,2164.14766999,1753
1,6082.49723537,1754
6,6021.94293974,1755
5,2839.92413719,1756
6,8019.60767227,1757
2,810.423606016,1758
4,360.502447606,1759
3,8000.88908647,1760
3,7001.86856351,1761
7,6576.44405653,1762
4,6289.73754906,1763
7,1245.06247787,1764
3,7641.0912727,1765
6,4281.26411958,1766
6,4657.23198734,1767
1,4622.6084768,1768
5,8909.48665407,1769
3,8153.26100671,1770
2,729.259044542,1771
5,8018.01814932,1772
6,7430.14992646,1773
1,7178.07753061,1774
3,7405.79799168,1775
7,8947.67745238,1776
3,3974.08916578,1777
5,163.53733203,1778
3,4239.26024434,1779
2,8255.04519832,1780
2,1884.08262132,1781
7,7594.5414495,1782
3,6347.23613209,1783
4,1698.68428804,1784
4,4212.91485604,1785
1,7476.99283989,1786
2,8621.81408577,1787
5,4386.47893229,1788
2,6411.23146449,1789
7,7281.3010107,1790
4,9198.13316296,1791
7,5808.27361469,1792
2,1295.43351602,1793
3,3749.00520285,1794
2,6502.22360277,1795
4,1980.42219542,1796
2,9169.72683243,1797
7,454.30359297,1798
2,5165.64291933,1799
6,8087.88512974,1800
1,8630.38292837,1801
5,5598.90926359,1802
1,9667.05123582,1803
2,2464.179938,1804
2,1714.22220847,1805
1,1436.22030103,1806
1,4733.26341717,1807
3,2677.99933281,1808
1,9427.25470745,1809
6,4123.485566,1810
6,2536.03831007,1811
5,1195.34761229,1812
1,4184.64178635,1813
2,2692.52857812,1814
6,3394.58391399,1815
3,3239.54363876,1816
5,2535.64322453,1817
4,5940.51329714,1818
5,8102.09317859,1819
7,2329.5312176,1820
2,3641.02639908,1821
6,4365.25319887,1822
6,9545.57975444,1823
2,826.102446642,1824
2,1404.30081198,1825
6,7567.5859389,1826
3,2244.06075551,1827
6,2114.41650141,1828
4,7725.96081003,1829
3,8437.48937402,1830
7,4702.28173748,1831
3,2100.99903947,1832
3,3199.75062231,1833
4,2390.00624973,1834
2,2824.67995404,1835
4,5449.7814805,1836
2,7004.82004741,1837
2,7999.75009209,1838
4,9016.83765105,1839
1,1778.09079545,1840
4,7943.23593193,1841
7,5076.82559299,1842
4,4874.66027264,1843
2,2880.53760615,1844
6,9427.54237447,1845
7,7310.61746782,1846
1,7423.27840083,1847
6,9924.56847049,1848
7,3380.94237602,1849
4,9859.37536592,1850
7,809.557947997,1851
2,2276.67798476,1852
4,6500.55050706,1853
6,8819.73288798,1854
6,342.202722569,1855
5,5087.64647678,1856
2,1184.84802533,1857
6,741.726615256,1858
2,8894.00973481,1859
7,8741.47762245,1860
3,8206.8720002,1861
1,9312.69318919,1862
2,9509.94757371,1863
5,2772.3680681,1864
2,5111.87984432,1865
6,2811.52311683,1866
4,7502.49821784,1867
5,4691.62781223,1868
7,204.458553125,1869
6,6912.65017568,1870
3,6211.03877814,1871
5,1467.66293523,1872
7,9937.24774307,1873
3,9387.222744,1874
5,7555.91502968,1875
1,5364.0792251,1876
7,7368.25192311,1877
6,8103.50781832,1878
7,8631.99414889,1879
5,9029.46238037,1880
7,1995.99010646,1881
2,8210.49453529,1882
7,8805.67937399,1883
2,2237.96141252,1884
1,5155.08517148,1885
7,4647.25359098,1886
3,6404.18536137,1887
1,2780.5903629,1888
3,7296.50323149,1889
2,9309.27150128,1890
4,9647.01314235,1891
7,2652.81198802,1892
1,2078.26761804,1893
6,1740.12013366,1894
4,1419.34148134,1895
6,1638.29514381,1896
6,2648.62122824,1897
3,166.707843158,1898
3,6093.6383856,1899
5,9477.98386874,1900
5,8905.44063403,1901
4,4659.70209324,1902
5,1716.41640384,1903
6,4625.36467124,1904
3,3276.12604616,1905
6,9906.62459542,1906
1,4628.62163628,1907
7,7806.71328855,1908
4,8549.58561532,1909
2,5815.5576064,1910
6,8223.24395475,1911
7,5693.19824272,1912
7,7765.83389395,1913
2,5289.80422834,1914
3,3081.43831241,1915
1,4524.7882359,1916
6,9549.4748777,1917
5,6933.16050559,1918
1,6885.25636116,1919
4,3173.12242923,1920
3,9669.39112749,1921
5,6565.17788618,1922
1,1763.86517904,1923
1,4159.31992444,1924
1,6370.2224397,1925
5,9774.39448158,1926
3,1909.19647059,1927
6,3373.7376394,1928
7,4856.71809582,1929
1,9245.02726017,1930
6,8544.98177938,1931
6,4083.81197623,1932
4,6154.03310985,1933
7,152.776477265,1934
2,184.114870816,1935
4,4739.25048857,1936
3,9339.8033269,1937
6,8012.52751369,1938
2,6824.6629524,1939
4,8343.6472993,1940
1,9601.12739673,1941
4,2204.22783562,1942
2,8871.58555923,1943
2,6291.99264033,1944
6,547.158548573,1945
5,1108.19407921,1946
4,379.156613232,1947
2,5766.32976466,1948
2,7289.65026155,1949
7,4747.56421392,1950
7,296.435325214,1951
2,3241.43786913,1952
6,2390.5562781,1953
5,9980.28778052,1954
2,2636.4196965,1955
7,9729.92304179,1956
7,6628.02771427,1957
6,2959.46560114,1958
1,5192.57636928,1959
4,9487.2193278,1960
6,7695.69343995,1961
7,7395.93276987,1962
2,4618.66674498,1963
2,7163.21341824,1964
7,1653.19014604,1965
2,1455.23026113,1966
4,6304.57119902,1967
6,8438.86620717,1968
4,4701.08513939,1969
2,9889.67726379,1970
5,6995.80024382,1971
7,8806.59535199,1972
7,9781.53270243,1973
5,9203.03693111,1974
6,871.427081013,1975
5,3985.86434842,1976
1,8046.93797958,1977
6,766.52633789,1978
2,1517.57977771,1979
5,4870.8866257,1980
4,4536.31593556,1981
4,9569.13965547,1982
2,3543.32879642,1983
2,6016.80443196,1984
5,8635.5161082,1985
4,784.078789701,1986
7,5936.327477,1987
1,8479.042613,1988
6,8183.71944468,1989
4,2293.08883012,1990
3,4582.90186575,1991
5,6647.27429881,1992
4,748.774198644,1993
2,1713.97972928,1994
5,2868.09573449,1995
1,3248.42304883,1996
4,9361.53521888,1997
6,4637.97339497,1998
7,9660.07148381,1999
1,5935.04573997,2000
5,5917.09187529,2001
3,1388.37974555,2002
7,8683.5931837,2003
1,8129.00337205,2004
3,6075.80236731,2005
6,8938.75551976,2006
2,434.079782871,2007
1,487.347896975,2008
4,3996.77681942,2009
7,3217.01147445,2010
1,4496.03920478,2011
4,5752.26304556,2012
2,9165.1238787,2013
3,4162.42273056,2014
6,3929.76600209,2015
1,4487.27530696,2016
7,3354.15815148,2017
4,867.213693277,2018
3,3614.63715458,2019
4,6753.48878629,2020
2,6407.37500575,2021
7,6941.52692449,2022
6,4429.58137058,2023
2,8560.47011692,2024
3,4308.07007971,2025
6,1746.13784453,2026
1,6220.31049947,2027
7,3411.22580009,2028
7,5525.03163002,2029
6,9660.1300983,2030
3,5610.3837025,2031
5,727.517626805,2032
2,1900.31939813,2033
6,2662.34188409,2034
1,9269.62173369,2035
4,3346.97321132,2036
3,9123.43262558,2037
2,5218.26928639,2038
2,608.475619297,2039
6,6462.74019029,2040
4,7359.51984076,2041
5,2145.37578987,2042
4,3556.31551161,2043
3,7964.49140762,2044
2,1873.77815576,2045
5,4372.74408127,2046
7,6417.49545713,2047
3,9502.16535554,2048
4,2466.61370239,2049
4,124.620105459,2050
1,9695.67330705,2051
4,8449.77296917,2052
6,9792.18603327,2053
1,3836.82787001,2054
6,311.371213473,2055
6,7548.50618848,2056
1,6462.31847094,2057
4,4418.58681401,2058
6,9710.55405957,2059
5,7702.20556595,2060
2,9315.69842541,2061
2,820.239950565,2062
6,6156.80047574,2063
3,1477.92463853,2064
7,1935.89259321,2065
3,8684.8824119,2066
7,6117.69682821,2067
5,7730.07727758,2068
4,8183.61527668,2069
7,6820.18911459,2070
3,9872.29577747,2071
2,5159.77606678,2072
2,9373.99110996,2073
1,7787.29854284,2074
5,1059.86173971,2075
3,270.898424164,2076
3,9540.23948655,2077
7,5702.63698765,2078
2,595.286635676,2079
4,4686.00969742,2080
1,6482.89477339,2081
2,7014.21900821,2082
7,6358.92471864,2083
3,6087.62704612,2084
1,3927.8915841,2085
5,4387.72170781,2086
2,3548.31901852,2087
5,8717.3414557,2088
3,4210.49117729,2089
3,914.817495162,2090
6,4895.86062638,2091
6,5070.09306423,2092
1,586.551140298,2093
6,9793.81813847,2094
7,9653.55893469,2095
5,6828.97392754,2096
1,3284.37521758,2097
7,1672.80520935,2098
2,2379.52207501,2099
3,6376.26004994,2100
4,8970.49665986,2101
7,5788.40763557,2102
7,2262.61889658,2103
2,3432.81638459,2104
4,7146.43929075,2105
1,9866.51685476,2106
5,5434.17931019,2107
7,1376.52396134,2108
7,2771.14083834,2109
3,5756.38017007,2110
5,5806.32083027,2111
7,4184.63202132,2112
3,4174.92388161,2113
2,7116.8280284,2114
6,5457.00736056,2115
6,5842.026056,2116
3,2935.96187272,2117
4,9380.23503908,2118
7,9441.46850142,2119
5,7925.55536991,2120
4,688.242017787,2121
4,5995.11694039,2122
7,8294.39509877,2123
1,4085.06549787,2124
2,3808.59038494,2125
7,9170.03208209,2126
3,4098.52629429,2127
3,9175.34162611,2128
3,4543.11232302,2129
6,7344.07335958,2130
1,1612.64931081,2131
5,7581.06363057,2132
3,5701.5689681,2133
5,1412.62335007,2134
3,2531.30285669,2135
5,8472.60696809,2136
6,1551.70883546,2137
6,1192.06027922,2138
3,8565.47745595,2139
4,8628.8420104,2140
6,5983.53998706,2141
4,8105.34101274,2142
3,5292.24299156,2143
2,7035.03770046,2144
2,897.012262583,2145
4,7511.58764927,2146
1,9201.45369151,2147
4,5162.92122235,2148
2,5384.49815618,2149
3,5944.95614076,2150
2,4167.10211321,2151
6,9083.68607121,2152
4,3067.52384603,2153
7,7970.38723417,2154
6,7966.84861718,2155
7,4542.35452614,2156
5,2026.02647093,2157
4,3975.58633042,2158
1,5816.77247652,2159
2,6534.84805901,2160
2,5677.56079995,2161
5,4702.33371472,2162
5,1417.05173651,2163
5,5803.51202348,2164
2,8472.87378188,2165
7,5302.10511666,2166
3,3908.910894,2167
2,4182.52871521,2168
6,3375.11261475,2169
1,8584.45355291,2170
5,6574.82588226,2171
5,7626.31895728,2172
6,424.557471825,2173
1,4809.15090427,2174
3,8623.51039956,2175
3,7078.23103014,2176
5,7163.86515878,2177
2,2696.09529726,2178
2,7380.84064105,2179
6,7764.43415248,2180
5,2180.61793247,2181
7,756.8609779,2182
2,2480.95858925,2183
4,2383.35634684,2184
5,8683.39274766,2185
4,6733.29227363,2186
1,7460.00463722,2187
2,4881.11213945,2188
4,918.303541627,2189
1,6541.34045046,2190
7,9049.96898444,2191
4,9385.13151436,2192
2,5051.55135197,2193
7,6061.70566403,2194
3,8085.8726624,2195
6,892.033699692,2196
5,5260.43335311,2197
7,5855.09594002,2198
3,9975.16214666,2199
3,8120.76001106,2200
6,1046.56251689,2201
4,983.358106112,2202
6,1073.44695334,2203
5,9580.64124925,2204
4,7045.59651343,2205
2,2560.27532057,2206
3,1460.33504423,2207
3,6505.17656895,2208
