18,596,Kijów,Sofia,1766.39148583,8.60553751807,608.029928117,2007-12-28,false,None
52,468,Reykjavík,Andorra,2021.23864796,8.8296042671,713.869495634,2007-11-23,false,None
6,642,Kijów,Helsinki,2302.64761964,5.47653180138,504.420916654,2007-7-7,true,18
2,175,Tallinn,Monako,3072.40078263,6.01563408896,739.297555317,2007-9-12,false,None
30,100,Ryga,Paryż,4083.46279426,8.80290536993,1437.85346238,2007-12-6,false,None
16,62,Andorra,Monako,520.361006906,11.6260306557,241.989320734,2007-6-23,true,3
18,490,Praga,Prisztina,4098.74950449,10.6904977251,1752.70689015,2007-3-3,true,14
56,672,Wilno,La,4188.81965376,8.88371648913,1488.49144912,2007-7-28,false,None
1,260,Sofia,Budapeszt,4857.45337633,10.0231931544,1947.48773718,2007-6-17,false,None
36,668,Luksemburg,San,1060.36967308,5.5476462354,235.302233001,2007-9-22,false,None
12,380,Ryga,Nikozja,967.722412975,12.780157963,494.705812086,2007-1-24,true,4
19,593,Tallinn,Sarajewo,2747.64076796,9.95878013787,1094.52601224,2007-4-25,false,None
56,98,Zagrzeb,Sofia,909.799122553,7.61141773723,276.994447149,2007-10-20,true,6
53,596,Watykan,Tallinn,4255.29713434,5.6956947931,969.474949248,2007-2-20,false,None
10,365,Andorra,Vaduz,4377.37102007,6.99034783011,1223.97384047,2007-1-14,false,None
36,168,Bratysława,Wiedeń,1509.40333083,12.9433442426,781.469076474,2007-10-4,true,6
9,200,Amsterdam,Kiszyniów,2915.3680182,11.8421663265,1380.97091898,2007-4-4,true,9
39,601,Oslo,Berlin,1872.02038689,8.96965963976,671.655428363,2007-7-7,true,11
48,100,Mińsk,Berlin,3923.69883273,6.25565438366,981.812152125,2007-5-15,true,19
15,388,Amsterdam,Watykan,4724.73856227,11.1873402513,2114.29031578,2007-12-5,true,12
17,386,Bratysława,Paryż,2742.25040158,9.78213788394,1073.00286162,2007-11-20,true,18
25,321,Mińsk,Moskwa,1084.05624453,8.70303421521,377.383143496,2007-10-15,true,15
9,613,Mińsk,Lizbona,3396.57771474,9.32815541089,1267.35219153,2007-11-27,false,None
56,59,Bruksela,Tallinn,3998.91946023,10.2023070772,1631.92817241,2007-10-15,true,12
21,359,Sarajewo,Kiszyniów,1022.31899773,9.78093151933,399.969284309,2007-9-15,true,6
33,174,Warszawa,Sarajewo,4914.86911276,5.24597995202,1031.33219329,2007-5-9,false,None
46,390,Watykan,Bratysława,4144.05019528,10.4976718089,1740.11515638,2007-3-26,true,14
15,497,Lizbona,Warszawa,715.421393073,8.25799172166,236.31775766,2007-5-3,true,17
54,311,Watykan,Ryga,4878.97556232,8.55070715058,1668.74764913,2007-5-21,true,2
49,660,Tallinn,Madryt,4919.54345473,6.8353124835,1345.06467157,2007-4-3,false,None
31,189,Vella,Dublin,1336.03626278,10.5004449583,561.159009586,2007-7-17,true,6
40,583,Skopje,Mińsk,1342.67641433,5.22729510536,280.742633947,2007-6-2,true,6
28,152,Warszawa,Dublin,4400.08702462,7.31984063686,1288.31743234,2007-2-6,false,None
2,492,Helsinki,Skopje,3555.97946996,11.5157908683,1637.99663632,2007-6-21,false,None
20,678,Bukareszt,Helsinki,1189.17869589,10.180539974,484.259249991,2007-8-18,true,4
14,521,Skopje,Budapeszt,1584.20637664,5.18666052684,328.669627204,2007-2-1,false,None
17,615,Wilno,Amsterdam,1898.74746729,12.2201945296,928.122536519,2007-5-9,true,11
30,738,Budapeszt,Bratysława,798.615415078,8.98717063027,287.091720131,2007-2-27,true,14
20,90,Tallinn,Andorra,2380.21683403,5.71367054546,543.990992656,2007-2-4,false,None
4,296,Luksemburg,Londyn,4995.14453056,8.68229608545,1734.77295216,2007-7-28,true,15
21,153,Nikozja,Bukareszt,1026.02885978,6.5764524093,269.905198678,2007-5-3,false,None
10,92,La,Helsinki,4182.99648026,6.38039492137,1067.56677995,2007-2-11,true,7
58,684,Oslo,Valletta,4972.40880135,5.74849529595,1143.35474417,2007-4-8,true,19
35,226,Londyn,Amsterdam,3367.99513732,5.72501189766,771.272489297,2007-8-11,true,18
48,433,Luksemburg,Sztokholm,1423.4442906,5.18380118176,295.154087831,2007-4-27,true,10
31,665,Kijów,Belgrad,4550.34100755,6.12646253387,1115.09974796,2007-9-17,false,None
19,413,Londyn,Reykjavík,3498.38150633,10.5053724919,1470.07203372,2007-9-8,true,11
29,715,Valletta,La,4245.59414135,12.5733713416,2135.25726819,2007-11-12,false,None
30,197,Ryga,Kiszyniów,1772.69748069,9.71517507829,688.882655428,2007-2-13,true,17
43,452,Prisztina,Lublana,4642.52792867,7.52088201363,1396.63619186,2007-6-6,true,8
60,120,Praga,Tallinn,1251.55198204,10.2900883426,515.143218423,2007-12-27,true,3
53,672,Moskwa,Kijów,3620.1894464,6.19933932291,897.711311659,2007-8-15,false,None
25,196,Berno,Wilno,2487.53601596,11.721577137,1166.31381168,2007-9-11,true,3
19,691,Paryż,Wilno,3319.69676651,5.0692063863,673.129121976,2007-10-7,false,None
4,460,Belgrad,Watykan,1502.41779318,10.1314264744,608.865416219,2007-8-21,true,2
31,385,Tallinn,Prisztina,790.176840597,9.83170834746,310.751529587,2007-12-20,false,None
34,384,Tallinn,Kijów,2147.41184082,12.8465625829,1103.47442418,2007-6-10,true,15
43,672,Vella,Reykjavík,2177.46986513,9.81344072821,854.738858356,2007-3-7,false,None
44,354,Ryga,Reykjavík,4882.43068559,6.21493897721,1213.76035086,2007-4-7,false,None
31,247,Nikozja,Kiszyniów,3867.65102596,7.84421881202,1213.54803744,2007-12-13,false,None
6,250,Kiszyniów,Helsinki,4867.83798425,9.27126817655,1805.24125568,2007-5-2,false,None
52,748,La,Valletta,1849.02713506,11.4928088132,850.020614146,2007-7-21,false,None
36,575,La,Madryt,4206.4135139,8.58827988525,1445.03426282,2007-4-13,true,4
16,623,Sarajewo,San,1604.38545803,11.30105977,725.250238213,2007-8-6,false,None
47,325,Vella,Ateny,3073.50683192,12.7047478086,1561.9251675,2007-1-16,false,None
47,343,Berno,Wilno,1792.05392539,6.78886071418,486.640179671,2007-12-20,false,None
45,700,Wilno,Podgorica,4624.25399267,5.88452214199,1088.4610004,2007-3-25,true,16
8,185,Nikozja,Ankara,880.370745012,10.2805112802,362.026454994,2007-7-19,false,None
28,444,Tallinn,Bukareszt,1129.21222589,9.61502734306,434.296257122,2007-12-14,false,None
48,253,Lublana,Kiszyniów,4254.40385868,8.67210321018,1475.78517441,2007-10-14,true,5
36,131,Prisztina,Paryż,1253.45622492,10.8710163111,545.053722652,2007-4-16,true,2
60,542,Wilno,Londyn,994.464632365,8.20817059708,326.509414208,2007-3-3,false,None
39,472,Mińsk,Nikozja,2119.64104401,6.23536152963,528.669128898,2007-11-13,false,None
5,21,Tallinn,Amsterdam,1336.18297459,6.48410556451,346.558058431,2007-4-22,true,12
4,191,Berno,Valletta,3545.94290799,9.35326901507,1326.64631722,2007-5-25,true,2
41,455,Andorra,Oslo,3474.38170392,7.48370130225,1040.04939528,2007-11-8,false,None
15,26,Belgrad,Berlin,4775.48129006,11.1974483927,2138.92821182,2007-5-28,false,None
22,300,Kijów,Mińsk,1145.61878784,6.11337642583,280.143955624,2007-4-26,false,None
2,505,Ryga,Kijów,2006.16601132,6.24385895911,501.04870493,2007-5-6,false,None
56,306,Lublana,Praga,4188.51513561,11.0187080269,1846.08101383,2007-7-18,true,10
19,616,Marino,Tirana,3875.97237691,5.46737219418,847.655343957,2007-11-25,true,2
51,243,Vaduz,Warszawa,2507.69498824,11.0691957494,1110.32666819,2007-9-16,false,None
10,233,Vella,Reykjavík,3630.71966237,8.58745717721,1247.14598492,2007-5-12,false,None
10,514,La,Reykjavík,1640.95982375,12.6943291127,833.235362536,2007-1-15,true,15
32,442,Wiedeń,San,2943.47200158,5.25583336824,618.815934574,2007-7-14,true,3
12,161,Andorra,Luksemburg,4357.94991984,7.050548154,1229.0374305,2007-6-22,true,20
40,202,Madryt,Sztokholm,4336.11805668,11.121197873,1928.91307636,2007-3-4,false,None
29,545,Wilno,Budapeszt,1343.34121079,12.4366764819,668.26800174,2007-9-10,false,None
35,746,Sofia,Wiedeń,3026.0029667,10.3615825633,1254.16718305,2007-8-10,true,19
43,604,Budapeszt,Rzym,1810.08286549,5.69858962528,412.596777528,2007-1-20,false,None
32,188,Wilno,Paryż,3045.17715503,5.09106881668,620.128258209,2007-6-28,true,6
39,273,Kiszyniów,Belgrad,3806.78218276,11.7622221542,1791.04870905,2007-11-17,true,16
43,622,Valletta,Belgrad,4906.09027684,9.29648470763,1824.37572932,2007-4-14,false,None
20,685,Madryt,Luksemburg,4297.68348212,5.91751165458,1017.26368372,2007-9-13,false,None
5,385,Skopje,Mińsk,3841.54133468,7.5237623174,1156.11375738,2007-12-21,false,None
49,722,Reykjavík,Tirana,876.142077111,6.09753855809,213.692403902,2007-10-8,true,14
35,721,Ankara,Nikozja,2320.66350624,7.43051807574,689.749285234,2007-2-16,false,None
26,352,Podgorica,Mińsk,1444.13643845,10.815739754,624.776155501,2007-7-23,false,None
43,36,Wiedeń,Lublana,3503.08545953,12.8194381298,1796.30349248,2007-2-10,true,9
33,223,Podgorica,Skopje,1783.22979697,7.57137122351,540.059790788,2007-4-6,false,None
50,322,Ryga,Amsterdam,1660.08503004,5.40207504527,358.716156553,2007-11-24,false,None
18,1,Marino,Lublana,1907.18164772,10.1842403097,776.927848587,2007-8-10,true,18
53,721,Berno,Zagrzeb,1338.7524168,6.22734588265,333.474974025,2007-9-15,false,None
52,324,Vaduz,Valletta,4811.4205282,11.3072894668,2176.16498636,2007-1-14,true,8
26,508,Marino,Andorra,1030.18425741,11.6481007653,479.987601488,2007-3-12,true,2
60,496,Moskwa,Madryt,1414.15711241,12.2537659696,693.15001199,2007-12-23,false,None
43,715,Kopenhaga,Valletta,1731.96125034,7.26859751338,503.557169501,2007-11-4,true,15
38,403,Andorra,Londyn,1481.76987477,9.14479775389,542.019432902,2007-7-26,true,20
33,480,Sofia,Skopje,2030.26889062,10.034701713,814.925708585,2007-9-20,false,None
18,551,Monako,Oslo,2900.58643887,10.3640505874,1202.47298343,2007-4-7,false,None
12,27,Luksemburg,Oslo,1214.06783971,9.08124711342,441.010002593,2007-7-13,true,14
24,79,Warszawa,Tirana,3092.43081658,8.61354194949,1065.47130258,2007-2-1,false,None
53,79,Rzym,Madryt,1320.26357393,8.96091900307,473.230997946,2007-3-6,false,None
11,669,Bukareszt,Lizbona,4782.27603669,7.78334303248,1488.88379478,2007-11-9,false,None
56,361,Kiszyniów,Tallinn,3509.41696932,7.57105552943,1062.79963003,2007-5-1,true,20
31,739,Podgorica,Bukareszt,4916.47613526,5.65371057214,1111.85332414,2007-4-25,true,4
47,453,Watykan,Nikozja,1146.2985227,5.40130325213,247.660237542,2007-12-22,true,20
16,733,Lizbona,Kiszyniów,2944.99582601,10.2254971641,1204.56185869,2007-4-9,false,None
26,255,Bruksela,Marino,3336.3690446,12.306833921,1642.40558924,2007-2-3,false,None
55,585,Lublana,Watykan,2458.00649829,8.88612772677,873.68638788,2007-2-4,false,None
3,532,Berno,Moskwa,2974.13232744,11.2190371811,1334.67604653,2007-8-15,false,None
19,455,Luksemburg,Kijów,3469.8466071,9.09866647342,1262.83907968,2007-10-16,true,8
16,322,Warszawa,Moskwa,1969.68800983,9.88956803608,779.174543322,2007-2-3,false,None
25,678,Madryt,Helsinki,3399.83682365,9.13074988486,1241.72238744,2007-8-2,true,14
45,84,Nikozja,Podgorica,4256.20206916,7.73027390239,1316.06431114,2007-10-20,true,20
36,647,San,Helsinki,3966.90686284,5.73960720892,910.739489083,2007-10-21,false,None
36,472,Budapeszt,Skopje,3295.69569702,12.0871062304,1593.41695972,2007-4-27,false,None
38,329,Podgorica,San,4264.92366949,10.2877005195,1755.05029801,2007-10-7,true,14
47,262,Rzym,Warszawa,1244.67261739,12.5900294256,626.818595124,2007-1-8,true,13
60,700,Valletta,Lublana,1226.53715679,7.24053976406,355.231642232,2007-1-11,true,4
33,673,Ateny,Ankara,4687.37824848,8.37530946147,1570.32973576,2007-3-6,true,12
10,296,Zagrzeb,Mińsk,1899.70194525,10.047270635,763.472782789,2007-8-26,false,None
55,718,Tallinn,Marino,4600.04359592,10.9402436777,2013.02391469,2007-2-28,false,None
28,228,Dublin,Bukareszt,966.134733967,12.8235868956,495.572508556,2007-6-16,true,2
7,107,Bruksela,Kiszyniów,1942.03852719,12.5156125649,972.232071697,2007-1-8,true,17
9,476,Mińsk,Sztokholm,1985.43035496,9.3783802077,744.804829791,2007-6-17,true,16
37,577,Sofia,Sztokholm,3074.52456365,10.5113559695,1292.69688503,2007-3-10,true,19
49,84,Londyn,Ryga,711.391210149,5.78207233015,164.532617285,2007-1-6,true,13
20,282,Vella,Nikozja,4487.02033452,8.21125003953,1473.76183597,2007-5-7,false,None
28,457,Praga,Sztokholm,2355.47945038,9.87442730607,930.360424148,2007-8-24,true,11
42,456,Mińsk,Andorra,3570.46161736,7.8540464945,1121.70286198,2007-9-2,false,None
16,245,Amsterdam,Reykjavík,3764.80480241,10.9938622059,1655.58980919,2007-6-27,false,None
30,446,Kiszyniów,Reykjavík,4314.5240564,12.1012219186,2088.44052319,2007-4-7,true,12
23,256,Oslo,Warszawa,2974.471208,12.1149649547,1441.42457775,2007-11-22,false,None
22,654,Kopenhaga,Rzym,1050.70426251,6.12866675693,257.5766514,2007-12-14,false,None
26,29,Bruksela,Nikozja,1407.03753549,5.34545681542,300.850335345,2007-2-26,true,12
26,51,Valletta,Wilno,1772.50750255,6.44761428153,457.137787502,2007-2-16,true,9
31,325,Tallinn,San,1303.25085024,6.8746140302,358.373863197,2007-4-9,false,None
4,128,Marino,Lublana,4994.5119406,9.78863857058,1955.57888892,2007-1-1,true,20
9,15,Ateny,Prisztina,3799.99827061,6.50203265765,988.30851418,2007-7-24,false,None
51,651,Sofia,Prisztina,1463.44683749,10.3080448352,603.411024593,2007-9-24,true,4
45,202,Berno,Zagrzeb,1291.95290815,5.36064991108,277.028289689,2007-4-14,true,5
41,677,Vaduz,Kopenhaga,3904.14780843,11.140108781,1739.70525133,2007-6-10,false,None
36,155,Ankara,Praga,624.28006372,11.9882102307,299.360025867,2007-8-15,false,None
24,252,Luksemburg,Tirana,2704.22434809,7.70661917245,833.617088303,2007-3-21,false,None
29,533,Watykan,Bukareszt,646.591394714,11.1442934032,288.232168588,2007-7-13,true,11
38,677,Wiedeń,Vella,3495.38733069,5.87616709255,821.579200333,2007-7-10,false,None
10,632,Andorra,Oslo,3694.96144199,12.455603535,1840.91899193,2007-2-24,true,5
10,388,Wilno,Berno,2335.12529497,5.18898585575,484.67728508,2007-6-27,false,None
18,102,Vella,Reykjavík,2111.39173842,9.29629037702,785.124428001,2007-3-11,false,None
20,48,Kiszyniów,Sofia,4318.2299606,5.95990382875,1029.44941102,2007-1-21,true,20
26,419,Reykjavík,Kijów,1605.13137015,7.07960919295,454.54811216,2007-2-23,true,15
14,401,Bruksela,Kiszyniów,3360.61234799,11.9777574705,1610.10398626,2007-1-8,false,None
41,718,Zagrzeb,Tirana,2843.04927092,5.29706271239,602.392411299,2007-5-7,false,None
26,251,Lublana,Bukareszt,2445.28461019,12.2950045241,1202.59141379,2007-1-17,false,None
9,455,Vella,Bratysława,2272.49828866,6.97772474768,634.274701914,2007-12-6,false,None
25,648,Nikozja,Lublana,3572.54552761,10.2383577227,1463.07996369,2007-5-4,false,None
15,279,Kijów,Wilno,3683.76637663,8.34876979253,1230.19669792,2007-1-27,false,None
54,250,Praga,Paryż,4476.27598643,8.99222016805,1610.06636812,2007-1-17,false,None
6,649,Vella,Ateny,4760.12296469,10.1802997586,1938.37914674,2007-1-23,false,None
6,442,Monako,Wiedeń,2764.93308887,6.9784554194,771.798491931,2007-2-22,true,11
52,742,Oslo,Lublana,4438.86158747,11.4679176975,2036.17997423,2007-5-7,false,None
20,214,Lizbona,La,846.83221279,6.28743376751,212.976058005,2007-4-17,false,None
14,145,Warszawa,Bruksela,3385.14335661,5.25101470817,711.017502194,2007-12-6,true,1
41,51,Lizbona,Bratysława,1223.96796883,5.56784961378,272.5947833,2007-5-4,false,None
60,18,Luksemburg,Paryż,1755.02273375,12.8878297684,904.737369289,2007-5-6,false,None
5,574,Berno,Berlin,3230.30900264,8.22375876738,1062.61127927,2007-7-28,true,6
6,524,Amsterdam,Helsinki,914.49808752,6.76881587522,247.602766906,2007-9-14,true,10
55,228,Bukareszt,Lizbona,4973.47224171,11.8789473317,2363.1845926,2007-9-6,false,None
33,188,Rzym,Londyn,1362.04405597,7.01192690868,382.022134674,2007-4-21,true,19
38,102,Luksemburg,Tallinn,4071.47306547,10.277658179,1673.80833808,2007-9-15,true,8
42,507,Praga,Sztokholm,3193.54897659,7.83490201911,1000.84573299,2007-4-5,false,None
47,165,Andorra,Ankara,4150.40581909,10.0829406336,1673.93181917,2007-6-21,true,8
40,416,Tallinn,Prisztina,4575.39832802,9.13552062438,1671.94583161,2007-8-10,true,6
59,140,Podgorica,Bruksela,2259.08426394,9.64117883286,871.209415484,2007-3-17,false,None
17,542,Sarajewo,Mińsk,3323.0498601,7.70894078892,1024.68778441,2007-10-9,true,18
8,434,Reykjavík,La,2429.58342592,5.84311458695,567.853374248,2007-12-27,true,15
24,706,La,Vella,4524.25206288,7.09475450335,1283.9383079,2007-1-13,false,None
7,34,Luksemburg,Wiedeń,1877.70780277,11.9130620624,894.769983575,2007-2-20,true,6
1,421,Belgrad,Ryga,1000.4808567,12.4906630342,499.866770128,2007-12-12,false,None
14,117,Ateny,Sarajewo,4456.59286227,12.0307498659,2144.6461592,2007-4-28,false,None
21,659,Londyn,Paryż,4905.24660429,9.01412996142,1768.66121536,2007-10-9,true,6
59,126,Amsterdam,Kijów,896.715839115,9.44249231037,338.689296617,2007-7-25,false,None
7,579,Sarajewo,Lublana,3954.74679923,7.36795218858,1165.53541339,2007-12-8,true,16
28,165,Bratysława,Sarajewo,2743.41993103,12.4273965727,1363.74269794,2007-1-19,false,None
52,365,Prisztina,Lizbona,4584.03972362,11.770310112,2158.22276451,2007-12-18,false,None
25,271,Watykan,Moskwa,966.33567015,5.5077805403,212.894591978,2007-8-28,true,5
38,466,Oslo,Vaduz,3592.7521117,5.87185897214,843.845348871,2007-11-28,true,3
51,291,Bratysława,Berlin,1348.76585618,8.72494251564,470.716182488,2007-4-2,true,6
32,798,Sarajewo,Kopenhaga,2492.45455724,7.98548891768,796.138729785,2007-2-20,false,None
39,763,Lizbona,Sztokholm,3855.20336059,5.38286434557,830.081468585,2007-11-5,false,None
59,764,Lizbona,Belgrad,4060.06438167,11.8238289623,1920.22027299,2007-4-4,false,None
42,757,Paryż,La,2383.68505988,10.0003156813,953.504123345,2007-8-1,false,None
24,788,Mińsk,Amsterdam,4865.74230614,12.018846948,2339.22448263,2007-8-27,true,12
42,768,Moskwa,Praga,993.65343839,11.7776901469,468.117692429,2007-5-17,false,None
31,792,Berno,Vella,2184.52070425,8.08050566856,706.08127735,2007-1-4,false,None
20,762,Lizbona,Tallinn,4366.2598668,7.74347365817,1352.40073053,2007-5-13,false,None
51,780,Luksemburg,San,4616.0852723,5.37032984093,991.596019443,2007-3-26,false,None
28,759,Paryż,Lublana,1803.20723128,5.81618890291,419.511755529,2007-11-12,false,None
43,779,Watykan,Podgorica,1720.87755047,11.5130025351,792.498704047,2007-1-21,false,None
29,777,Skopje,Lizbona,3912.826449,7.29744786834,1142.14588118,2007-9-18,false,None
13,771,Belgrad,Moskwa,4222.45664017,10.0521709106,1697.79423239,2007-11-1,true,10
4,754,Monako,Ateny,3042.12488811,5.25724086127,639.727330674,2007-11-24,false,None
50,756,Skopje,Belgrad,3936.28309529,11.0775420966,1744.17366768,2007-9-19,false,None
3,782,Skopje,La,811.77117112,12.1740976919,395.303261629,2007-10-19,false,None
15,799,San,La,4725.18281873,5.46263074831,1032.47715828,2007-2-18,true,4
38,785,Ateny,Ankara,3043.55646803,9.83061313728,1196.80104795,2007-11-22,false,None
60,797,Bratysława,Dublin,1902.74587885,5.47827833985,416.950861374,2007-12-17,true,5
9,796,Bukareszt,Warszawa,4495.8641547,6.35474778306,1142.8033108,2007-9-12,true,8
1,757,Kopenhaga,Moskwa,4028.07328367,6.46530556544,1041.70898476,2007-9-22,false,None
3,800,Valletta,Skopje,740.037320076,12.4060789022,367.238455336,2007-5-7,false,None
57,759,Wiedeń,Berno,1769.84788581,10.2288880754,724.143037378,2007-8-20,true,10
46,761,Skopje,Wiedeń,1876.14253095,5.7443146646,431.086122136,2007-6-16,false,None
43,752,Podgorica,Bruksela,1520.40508075,7.09125493821,431.263201479,2007-12-2,true,11
9,776,Ankara,Ryga,1146.36794453,7.4790275464,342.948697419,2007-7-21,true,9
28,797,Berlin,Belgrad,660.946872018,10.4414801945,276.050546951,2007-9-10,false,None
36,783,Bruksela,Kopenhaga,2222.95362719,6.06553774097,539.336364885,2007-12-1,false,None
3,759,Prisztina,Valletta,2830.84842518,9.90160170222,1121.19734342,2007-7-16,true,12
23,770,Zagrzeb,Skopje,2426.73606553,8.06232679106,782.605567837,2007-3-28,false,None
59,782,Londyn,Amsterdam,4199.18430639,11.3120690161,1900.05850741,2007-9-21,true,13
50,781,Marino,Nikozja,2841.39510925,7.55686428286,858.881488583,2007-8-3,true,18
12,763,Madryt,La,1149.6117581,6.05310591513,278.348869323,2007-6-24,true,14
26,799,Paryż,Praga,2042.38819919,10.0673342629,822.456187831,2007-8-25,false,None
59,770,Nikozja,Paryż,1365.31882883,12.2450802424,668.737544616,2007-11-2,true,18
2,798,Nikozja,Amsterdam,3705.47353056,10.5028141683,1556.71599589,2007-11-8,false,None
20,795,San,Kijów,2186.79910762,7.29033125749,637.699595524,2007-11-23,false,None
30,772,Zagrzeb,Vaduz,4509.05677507,8.33984723448,1504.19378703,2007-11-1,true,19
27,784,Mińsk,Tallinn,2915.49804643,6.74155563103,786.199690886,2007-7-5,true,10
59,792,Mińsk,Sofia,1248.423316,5.38874913367,269.097602501,2007-11-14,false,None
59,772,Podgorica,Wilno,3390.70940593,5.05133959579,685.104987199,2007-5-27,false,None
